fates_allom_d2bl1,fates_maintresp_leaf_ryan1991_baserate,fates_maintresp_nonleaf_baserate,fates_cnp_store_ovrflw_frac,fates_cnp_vmax_nh4,fates_cnp_vmax_no3,fates_cnp_vmax_p
0.5234068136272517,2.50773547094189e-05,1.2633847695390771e-05,7.474949899799623,5.4633597389882735e-09,5.4633597389882735e-09,5.463359738988273e-10
0.8128256513026003,2.814314629258526e-05,2.2732925851703452e-05,1.3026052104208425,3.941853704763233e-10,3.941853704763233e-10,3.941853704763233e-11
0.043947895791583175,8.458977955911789e-05,1.696202404809619e-05,0.42084168336673355,2.6455463535232158e-08,2.6455463535232158e-08,2.6455463535232157e-09
0.5617635270541051,5.9522424849699736e-05,2.3093607214428906e-05,9.899799599198449,2.786984611210164e-07,2.786984611210164e-07,2.786984611210164e-08
0.5129458917835644,8.621284569138237e-05,3.301234468937888e-05,8.276553106212457,8.213516664628277e-06,8.213516664628277e-06,8.213516664628277e-07
0.3054709418837663,4.3291763527054315e-05,2.0929519038076183e-05,9.338677354709464,7.070238572888788e-08,7.070238572888788e-08,7.070238572888788e-09
0.3124448897795578,4.978402805611248e-05,5.6095951903807925e-05,7.915831663326682,5.926111887260628e-07,5.926111887260628e-07,5.9261118872606276e-08
0.2618837675350692,4.7980621242485214e-05,6.727707414829676e-05,6.553106212424862,4.1262656596768024e-10,4.1262656596768024e-10,4.126265659676802e-11
0.593146292585167,1.2814188376753496e-05,1.533895791583165e-05,5.450901803607214,3.597386788179242e-10,3.597386788179242e-10,3.597386788179242e-11
0.11717434869739485,3.409438877755524e-05,1.3896232464929847e-05,3.4669338677354578,1.7755391328152799e-06,1.7755391328152799e-06,1.7755391328152798e-07
0.2322444889779552,7.232661322645292e-05,6.141583166332664e-06,9.739478957915882,1.3106879132369401e-07,1.3106879132369401e-07,1.3106879132369401e-08
0.3734669338677337,8.729488977955869e-05,6.682605210420839e-06,3.3667334669338556,9.962290327919802e-08,9.962290327919802e-08,9.962290327919802e-09
0.2217835671342679,7.809751503005996e-05,7.467104208416828e-05,1.683366733466935,3.104658005213131e-08,3.104658005213131e-08,3.104658005213131e-09
0.6245290581162289,8.927863727454861e-05,7.268729458917836e-05,7.314629258517056,5.792172737548809e-07,5.792172737548809e-07,5.7921727375488094e-08
0.36823647294589007,6.276855711422875e-05,1.5519298597194376e-05,3.206412825651292,3.249903388467101e-08,3.249903388467101e-08,3.249903388467101e-09
0.8354909819639228,1.272384769539078e-06,1.272384769539078e-06,8.517034068136308,4.402520680793966e-07,4.402520680793966e-07,4.402520680793966e-08
0.6123246492985938,7.683513026052092e-05,2.291326653306618e-05,5.731462925851706,3.445499235939485e-06,3.445499235939485e-06,3.445499235939485e-07
0.727394789579154,6.998218436873756e-05,2.002781563126255e-05,4.68937875751502,1.2362821172677301e-09,1.2362821172677301e-09,1.23628211726773e-10
0.504228456913825,4.311142284569159e-05,2.2011563126252544e-05,2.925851703406806,6.124935313629392e-09,6.124935313629392e-09,6.124935313629392e-10
0.7221643286573104,1.587997995991983e-05,1.3355210420841672e-05,8.977955911823688,1.6578499612501935e-06,1.6578499612501935e-06,1.6578499612501935e-07
0.5983767535070107,4.599687374749522e-05,5.1948116232465206e-05,6.913827655310638,3.967007431657834e-09,3.967007431657834e-09,3.967007431657834e-10
0.17122244488977928,4.473448897795613e-05,4.9603687374749756e-05,0.8817635270541088,3.6203424054044113e-09,3.6203424054044113e-09,3.6203424054044115e-10
0.8302605210420791,5.970276553106246e-05,8.044194388777532e-05,3.787575150300585,1.1097838248702528e-08,1.1097838248702528e-08,1.1097838248702528e-09
0.31941883767534934,2.4175651302605267e-05,7.286763527054108e-05,5.1302605210420795,9.89912212506906e-09,9.89912212506906e-09,9.899122125069062e-10
0.30895791583166204,6.76377555110222e-05,5.600561122244488e-06,0.6212424849699402,4.8548664036142015e-06,4.8548664036142015e-06,4.854866403614201e-07
0.8075951903807567,2.8503827655310713e-05,1.191248496993987e-05,0.1002004008016032,3.3462724996390475e-07,3.3462724996390475e-07,3.3462724996390477e-08
0.37869739478957737,5.7899358717435194e-05,6.385060120240507e-05,6.032064128256519,3.8138959681188295e-08,3.8138959681188295e-08,3.81389596811883e-09
0.07184368737474953,2.5438036072144355e-05,5.158743486973975e-05,0.9218436873747501,1.0257701283071679e-06,1.0257701283071679e-06,1.0257701283071679e-07
0.20783567134268482,6.637537074148315e-05,3.6168136272545103e-06,7.85571142284572,1.24417107131614e-08,1.24417107131614e-08,1.24417107131614e-09
0.3368537074148282,4.7439599198397034e-05,1e-08,6.412825651302616,6.643723588577598e-07,6.643723588577598e-07,6.643723588577598e-08
0.8703607214428805,5.8440380761523374e-05,4.365244488977977e-05,9.398797595190427,1.4453571435466035e-06,1.4453571435466035e-06,1.4453571435466036e-07
0.13635270541082162,5.411220440881793e-05,6.817877755511036e-05,0.18036072144288573,6.37082503316838e-10,6.37082503316838e-10,6.37082503316838e-11
0.7570340681362681,5.0325050100200664e-05,1.5699639278557103e-05,5.891783567134273,1.8895255194070682e-07,1.8895255194070682e-07,1.8895255194070683e-08
0.8442084168336622,7.972058116232444e-05,4.707891783567158e-05,4.188376753506998,7.876137060747666e-09,7.876137060747666e-09,7.876137060747665e-10
0.6227855711422811,3.977494989979961e-06,5.988310621242519e-05,4.22845691382764,3.2915122408795002e-06,3.2915122408795002e-06,3.2915122408795e-07
0.8058517034068088,3.6168136272545103e-06,4.3291763527054315e-05,6.833667334669355,3.034488008210854e-08,3.034488008210854e-08,3.034488008210854e-09
0.46412825651302364,5.537458917835702e-05,6.781809619238492e-05,6.452905811623258,1.4270860123254817e-08,1.4270860123254817e-08,1.4270860123254817e-09
0.3961322645290562,8.981965931863677e-05,6.403094188376779e-05,8.316633266533099,3.2088205242547684e-10,3.2088205242547684e-10,3.208820524254768e-11
0.7709819639278511,4.130801603206432e-05,5.411220440881793e-05,6.392785571142295,2.3359866097639786e-06,2.3359866097639786e-06,2.3359866097639786e-07
0.7657515030060075,8.486012024048091e-06,3.535677354709433e-05,4.629258517034057,2.3748499716013735e-07,2.3748499716013735e-07,2.3748499716013734e-08
0.3647494989979943,7.142490981963932e-05,7.539240480961916e-05,9.599198396793636,9.361311158813752e-07,9.361311158813752e-07,9.361311158813752e-08
0.06486973947895794,4.4373807615230676e-05,3.661915831663342e-05,9.619238476953957,1e-10,1e-10,1.0000000000000001e-11
0.4379759519038054,2.97662124248498e-05,8.098296593186348e-05,4.989979959919833,1.7530940861852815e-08,1.7530940861852815e-08,1.7530940861852815e-09
0.1276352705410822,1.119112224448897e-05,5.826004008016065e-05,8.937875751503046,2.2773002891194118e-10,2.2773002891194118e-10,2.2773002891194117e-11
0.6297595190380726,1.4527254509018034e-06,3.3914048096192516e-05,0.8617234468937881,2.083668568091013e-06,2.083668568091013e-06,2.0836685680910129e-07
0.7605210420841638,7.9359899799599e-05,5.465322645290611e-05,3.0060120240480876,3.765683528717025e-10,3.765683528717025e-10,3.765683528717025e-11
0.48330661322645035,2.715110220440882e-06,4.816096192384794e-05,0.6813627254509022,3.86272567641626e-06,3.86272567641626e-06,3.86272567641626e-07
0.2113226452905806,8.855727454909773e-05,4.076699398797614e-05,4.889779559118229,6.823083764576323e-10,6.823083764576323e-10,6.823083764576324e-11
0.5844288577154276,7.791717434869724e-05,6.998218436873756e-05,9.25851703406818,1.2568499060793791e-10,1.2568499060793791e-10,1.2568499060793792e-11
0.8511823647294537,7.773683366733452e-05,7.809751503005996e-05,0.9418837675350707,2.2831897564135424e-06,2.2831897564135424e-06,2.2831897564135425e-07
0.7552905811623202,1.155180360721442e-05,4.058665330661341e-05,2.1442885771543088,1.1765763050734954e-06,1.1765763050734954e-06,1.1765763050734954e-07
0.3525450901803591,8.422909819639245e-05,5.2669478957916114e-05,9.45891783567139,1.4090458511712325e-10,1.4090458511712325e-10,1.4090458511712325e-11
0.7117034068136231,4.491482965931886e-05,5.212845691382793e-05,6.8537074148296755,2.8988700155972077e-08,2.8988700155972077e-08,2.8988700155972076e-09
0.0910220440881764,2.1470541082164364e-05,8.080262525050076e-05,0.1603206412825651,1.940536917638263e-10,1.940536917638263e-10,1.940536917638263e-11
0.6803206412825612,7.376933867735468e-05,8.125330661322641e-06,1.9038076152304624,4.0330057745352055e-10,4.0330057745352055e-10,4.0330057745352053e-11
0.27757515030060015,3.030723446893798e-05,4.996436873747521e-05,1.7034068136272558,2.495362636850953e-10,2.495362636850953e-10,2.495362636850953e-11
0.1590180360721441,5.420220440881763e-06,2.3634629258517086e-05,9.839679358717486,6.998915508640024e-06,6.998915508640024e-06,6.998915508640024e-07
0.6471943887775514,3.120893787575161e-05,1.984747494989982e-05,6.933867735470959,2.0236611156478834e-07,2.0236611156478834e-07,2.0236611156478835e-08
0.09450901803607219,5.771901803607247e-05,5.248913827655339e-05,3.8677354709418665,1.4508281689963598e-09,1.4508281689963598e-09,1.4508281689963597e-10
0.16599198396793563,5.510220440881764e-07,5.3751523046092475e-05,6.352705410821653,2.38383935162554e-10,2.38383935162554e-10,2.3838393516255397e-11
0.6367334669338641,8.044194388777532e-05,5.059539078156312e-06,7.294589178356735,1.620380028453788e-06,1.620380028453788e-06,1.620380028453788e-07
0.6489378757514993,1.2633847695390771e-05,4.257040080160341e-05,1.923847695390783,1.920961193590632e-08,1.920961193590632e-08,1.920961193590632e-09
0.48156312625250247,8.783591182364685e-05,2.0208156312625275e-05,3.6873747494989826,3.084972204036884e-09,3.084972204036884e-09,3.084972204036884e-10
0.4989979959919813,3.24713226452907e-05,5.7177995991984286e-05,8.817635270541121,4.967131128360607e-06,4.967131128360607e-06,4.967131128360607e-07
0.6716032064128218,4.545585170340704e-05,3.589779559118251e-05,0.3006012024048096,1.2037836479849065e-06,1.2037836479849065e-06,1.2037836479849065e-07
0.7343687374749456,2.399531062124254e-05,3.842256513026069e-05,7.094188376753526,1.9779232939038465e-07,1.9779232939038465e-07,1.9779232939038466e-08
0.7762124248496948,5.916174348697428e-05,7.449070140280556e-05,3.9478957915831483,2.09155575626162e-09,2.09155575626162e-09,2.09155575626162e-10
0.3856713426853689,5.2669478957916114e-05,5.447288577154338e-05,4.308617234468923,2.445271197580611e-06,2.445271197580611e-06,2.445271197580611e-07
0.8494388777555059,5.014470941883794e-05,1.0650100200400794e-05,8.476953907815666,2.935984551084556e-06,2.935984551084556e-06,2.9359845510845557e-07
0.4484368737474927,7.40396793587174e-06,4.879198396793587e-06,9.418837675350748,4.447384955121195e-09,4.447384955121195e-09,4.447384955121195e-10
0.1380961923847695,9.387715430861717e-06,7.990092184368716e-05,2.525050100200397,7.698124373677404e-09,7.698124373677404e-09,7.698124373677404e-10
0.3107014028056099,6.799843687374764e-05,7.250695390781564e-05,4.729458917835662,7.279891761183791e-07,7.279891761183791e-07,7.279891761183791e-08
0.6192985971943853,2.5618376753507082e-05,6.926082164328668e-05,3.707414829659303,1.8351091815679916e-08,1.8351091815679916e-08,1.8351091815679915e-09
0.7622645290581117,2.742178356713435e-05,6.204719438877787e-05,6.112224448897803,9.737127401351965e-08,9.737127401351965e-08,9.737127401351965e-09
0.3316232464929845,8.170432865731437e-05,7.178559118236476e-05,5.631262525050102,2.104902375953338e-08,2.104902375953338e-08,2.104902375953338e-09
0.5739679358717403,2.2552585170340725e-05,5.239879759519038e-06,0.9819639278557121,1.418037243845071e-09,1.418037243845071e-09,1.418037243845071e-10
0.847695390781558,7.917955911823628e-05,4.581653306613249e-05,4.488977955911811,4.2216821016553884e-10,4.2216821016553884e-10,4.2216821016553885e-11
0.4397194388777533,8.224535070140253e-05,2.1740881763527053e-06,4.709418837675341,3.42365225221448e-07,3.42365225221448e-07,3.4236522522144795e-08
0.7012424849699358,4.9603687374749756e-05,2.7241442885771624e-05,6.132264529058124,3.217119053711171e-06,3.217119053711171e-06,3.217119053711171e-07
0.5059719438877729,1.5519298597194376e-05,4.5095170340681584e-05,7.134268537074168,1.2601003234489512e-06,1.2601003234489512e-06,1.2601003234489513e-07
0.818056112224444,8.846693386773542e-06,1.4527254509018034e-06,7.615230460921869,1.5033819951510772e-07,1.5033819951510772e-07,1.503381995151077e-08
0.3943887775551083,4.157835671342686e-06,5.699765531062156e-05,7.5350701402805855,3.7276961135130846e-08,3.7276961135130846e-08,3.727696113513085e-09
0.7204208416833625,2.165088176352709e-05,8.855727454909773e-05,2.1843687374749496,8.685386390868373e-08,8.685386390868373e-08,8.685386390868373e-09
0.22352705410821577,1.3174869739478947e-05,6.85394589178358e-05,1.6633266533066144,2.2258298359511498e-10,2.2258298359511498e-10,2.22582983595115e-11
0.6628857715430824,4.365244488977977e-05,7.04328657314629e-06,7.675350701402832,4.842343319704456e-10,4.842343319704456e-10,4.842343319704456e-11
0.1485571142284568,8.513080160320605e-05,6.799843687374764e-05,2.3246492985971927,1.9529198570650123e-09,1.9529198570650123e-09,1.9529198570650122e-10
0.7953907815631215,8.314705410821613e-05,4.401312625250522e-05,4.569138276553095,1.6641253232742929e-09,1.6641253232742929e-09,1.664125323274293e-10
0.2723446893787565,5.248913827655339e-05,9.387715430861717e-06,3.346693386773535,2.1755226933756993e-10,2.1755226933756993e-10,2.1755226933756994e-11
0.6437074148296557,2.4716673346693448e-05,5.807969939879792e-05,6.753507014028071,4.3746054815511335e-08,4.3746054815511335e-08,4.374605481551134e-09
0.713446893787571,5.681731462925883e-05,8.567182364729421e-05,9.358717434869785,1.0025861619226328e-06,1.0025861619226328e-06,1.0025861619226328e-07
0.683807615230457,8.999999999999949e-05,7.629410821643276e-05,8.056112224448928,2.984829963759814e-07,2.984829963759814e-07,2.984829963759814e-08
0.34034068136272394,1.4978276553106199e-05,6.709673346693404e-05,5.210420841683363,5.319742981794605e-06,5.319742981794605e-06,5.319742981794605e-07
0.7814428857715384,1.822440881763528e-05,7.413002004008012e-05,3.246492985971933,2.1811489473271364e-06,2.1811489473271364e-06,2.1811489473271363e-07
0.4658717434869715,6.0784809619238824e-05,1.1010781563126244e-05,9.218436873747539,1.460086182679067e-08,1.460086182679067e-08,1.460086182679067e-09
0.30024048096192263,1.3355210420841672e-05,2.2372244488977998e-05,8.55711422845695,4.579262886226917e-08,4.579262886226917e-08,4.579262886226917e-09
0.5425851703406784,5.7177995991984286e-05,9.568056112224443e-06,2.0440881763527066,2.2543273677448226e-08,2.2543273677448226e-08,2.2543273677448224e-09
0.6785771543086133,3.373370741482979e-05,7.557274549098188e-05,4.00801603206411,6.063148267776576e-07,6.063148267776576e-07,6.063148267776576e-08
0.7169338677354667,6.85394589178358e-05,8.585216432865693e-05,8.416833667334704,2.0313211611354781e-10,2.0313211611354781e-10,2.031321161135478e-11
0.519919839679356,6.0063446893787916e-05,1.1371462925851695e-05,8.757515030060159,2.6895598015305057e-09,2.6895598015305057e-09,2.689559801530506e-10
0.8877955911823593,4.347210420841704e-05,7.954024048096172e-05,2.9659318637274468,5.017749115127665e-08,5.017749115127665e-08,5.017749115127665e-09
0.4048496993987956,7.322831663326652e-05,8.350773547094157e-05,0.0,4.5502270122077455e-09,4.5502270122077455e-09,4.5502270122077453e-10
0.3630060120240464,8.278637274549069e-05,3.4364729458917847e-06,0.5010020040080162,3.516080370622556e-10,3.516080370622556e-10,3.516080370622556e-11
0.5879158316633234,6.186685370741515e-05,2.8503827655310713e-05,9.979959919839732,1.0957547622390422e-10,1.0957547622390422e-10,1.0957547622390422e-11
0.8529258517034016,6.421128256513051e-05,3.9143927855711596e-05,0.02004008016032064,6.5350020116956714e-06,6.5350020116956714e-06,6.535002011695672e-07
0.32813627254508876,3.950460921843705e-05,3.355336673346706e-05,5.050100200400796,3.606690212911828e-06,3.606690212911828e-06,3.6066902129118283e-07
0.3455711422845676,7.719581162324636e-05,7.9359899799599e-05,1.8436873747495004,8.007170844585868e-10,8.007170844585868e-10,8.007170844585868e-11
0.7239078156312583,1.0920440881763526e-06,3.1569619238477067e-05,6.092184368737482,3.196720167281389e-07,3.196720167281389e-07,3.196720167281389e-08
0.7483166332665286,6.042412825651337e-05,6.637537074148315e-05,2.244488977955911,2.0573283780563895e-08,2.0573283780563895e-08,2.0573283780563896e-09
0.8895390781563072,7.75564929859718e-05,6.439162324649323e-05,3.4468937875751373,2.2918321804121607e-09,2.2918321804121607e-09,2.2918321804121607e-10
0.8721042084168283,5.104641282565157e-05,4.635755511022067e-05,5.931863727454915,3.0654112252299065e-10,3.0654112252299065e-10,3.0654112252299064e-11
0.3037274549098184,8.945897795591133e-05,7.75564929859718e-05,6.252505010020049,5.568616805225718e-06,5.568616805225718e-06,5.568616805225718e-07
0.5722244488977924,4.518517034068137e-06,3.8602905811623416e-05,4.829659318637266,5.306020752962591e-10,5.306020752962591e-10,5.3060207529625915e-11
0.20434869739478906,6.204719438877787e-05,8.008126252504988e-05,6.292585170340691,1.385987443518386e-09,1.385987443518386e-09,1.385987443518386e-10
0.4554108216432842,8.260603206412797e-05,6.547366733466955e-05,5.711422845691385,1.1354466475453157e-08,1.1354466475453157e-08,1.1354466475453157e-09
0.5687374749498967,3.193030060120252e-05,6.49326452905814e-05,7.114228456913847,1.9980794952461943e-09,1.9980794952461943e-09,1.9980794952461943e-10
0.6454509018036035,2.1831222444889817e-05,5.0325050100200664e-05,7.595190380761548,4.504325289063267e-07,4.504325289063267e-07,4.504325289063267e-08
0.25839679358717343,6.565400801603227e-05,2.399531062124254e-05,8.57715430861727,1.5796716864117503e-10,1.5796716864117503e-10,1.5796716864117504e-11
0.4257715430861702,2.4897014028056175e-05,3.44550701402807e-05,3.3066132264528942,7.187864777930511e-09,7.187864777930511e-09,7.187864777930511e-10
0.03,9.568056112224443e-06,6.908048096192396e-05,5.911823647294594,4.017797442009687e-07,4.017797442009687e-07,4.017797442009687e-08
0.6158116232464895,6.321923847695389e-06,4.92430060120243e-05,3.1262525050100103,5.408246526943056e-07,5.408246526943056e-07,5.4082465269430566e-08
0.8093386773547045,1.8404749498998006e-05,5.934208416833701e-05,6.653306613226467,1.1470175165026506e-10,1.1470175165026506e-10,1.1470175165026506e-11
0.45889779559118,1.0469759519038069e-05,7.431036072144284e-05,0.8016032064128261,1.0737587876591105e-06,1.0737587876591105e-06,1.0737587876591106e-07
0.5478156312625221,7.701547094188364e-05,3.1749959919839793e-05,5.230460921843684,1.2648701071454006e-09,1.2648701071454006e-09,1.2648701071454006e-10
0.5826853707414797,8.125330661322641e-06,5.880106212424883e-05,2.565130260521038,5.533307704168443e-07,5.533307704168443e-07,5.533307704168443e-08
0.45366733466933634,2.688076152304617e-05,4.004563126252523e-05,5.290581162324647,3.003876738033687e-06,3.003876738033687e-06,3.003876738033687e-07
0.4083366733466914,5.3210501002004294e-05,3.824222444889796e-05,7.274549098196414,4.152596154736201e-09,4.152596154736201e-09,4.1525961547362006e-10
0.4344889779559096,2.354428857715431e-06,2.579871743486981e-05,7.074148296593205,2.618858644105754e-06,2.618858644105754e-06,2.618858644105754e-07
0.05789579158316635,7.0342865731463e-05,3.968494989979978e-05,7.17434869739481,1.0669503720559728e-07,1.0669503720559728e-07,1.0669503720559728e-08
0.7779559118236427,4.257040080160341e-05,3.7068136272545095e-07,4.2685370741482815,3.380372983948503e-09,3.380372983948503e-09,3.380372983948503e-10
0.6018637274549065,4.581653306613249e-05,5.8440380761523374e-05,4.088176352705394,4.533068255355657e-06,4.533068255355657e-06,4.533068255355657e-07
0.13460921843687373,8.747523046092141e-05,3.9865290581162504e-05,8.717434869739517,4.954318458610342e-10,4.954318458610342e-10,4.954318458610342e-11
0.5373547094188348,2.7241442885771624e-05,3.138927855711434e-05,7.014028056112243,1.965381814410689e-08,1.965381814410689e-08,1.965381814410689e-09
0.22701402805611154,2.868416833667344e-05,1.8404749498998006e-05,3.9679358717434687,1.4037323854718723e-07,1.4037323854718723e-07,1.4037323854718723e-08
0.28803607214428745,6.132583166332699e-05,6.168651302605243e-05,8.957915831663367,8.40344736732859e-06,8.40344736732859e-06,8.40344736732859e-07
0.8145691382765482,8.332739478957885e-05,1.0109078156312618e-05,8.77755511022048,3.4585412817003523e-09,3.4585412817003523e-09,3.4585412817003525e-10
0.563507014028053,2.6159398797595263e-05,5.501390781563156e-05,0.9619238476953914,3.643444506839694e-08,3.643444506839694e-08,3.6434445068396936e-09
0.27931863727454803,6.835911823647308e-05,8.531114228456877e-05,5.350701402805609,3.789713079823497e-09,3.789713079823497e-09,3.789713079823497e-10
0.7064729458917794,2.7061102204408897e-05,3.797154308617236e-06,1.0621242484969946,3.270641647263611e-07,3.270641647263611e-07,3.2706416472636115e-08
0.4972545090180334,6.258821643286603e-05,8.486012024048091e-06,7.695390781563153,7.401005926166316e-08,7.401005926166316e-08,7.401005926166316e-09
0.3211623246492972,4.6177214428857945e-05,5.104641282565157e-05,8.857715430861763,7.354078138654125e-09,7.354078138654125e-09,7.354078138654125e-10
0.7326252505009977,4.239006012024068e-05,1.6330661322645289e-06,4.869739478957908,1.0362233290459696e-08,1.0362233290459696e-08,1.0362233290459697e-09
0.3229058116232451,7.30479759519038e-05,2.895450901803608e-06,3.426853707414817,5.133780366335107e-08,5.133780366335107e-08,5.1337803663351075e-09
0.21306613226452847,7.196593186372748e-05,5.9522424849699736e-05,9.01803607214433,1.0296529156878686e-09,1.0296529156878686e-09,1.0296529156878686e-10
0.2828056112224438,5.753867735470974e-05,8.729488977955869e-05,8.917835671342726,1.1885663094244174e-08,1.1885663094244174e-08,1.1885663094244174e-09
0.19388777555110176,5.934208416833701e-05,5.176777555110248e-05,6.472945891783579,9.301953603195098e-08,9.301953603195098e-08,9.301953603195097e-09
0.06312625250501004,6.871979959919852e-05,1.7863727454909826e-05,8.657314629258554,6.866623174825301e-09,6.866623174825301e-09,6.866623174825301e-10
0.42054108216432656,8.305671342685366e-06,6.565400801603227e-05,9.038076152304651,3.6805733486334386e-10,3.6805733486334386e-10,3.6805733486334384e-11
0.09973947895791588,6.0243787575150643e-05,8.495046092184333e-05,2.66533066132264,1.9015829452872134e-06,1.9015829452872134e-06,1.9015829452872134e-07
0.7518036072144244,5.0866072144288845e-05,4.157835671342686e-06,2.1242484969939883,6.226834689391767e-10,6.226834689391767e-10,6.226834689391767e-11
0.5652505010020009,8.440943887775517e-05,6.871979959919852e-05,1.4228456913827665,9.24297241786789e-09,9.24297241786789e-09,9.24297241786789e-10
0.5408416833667306,8.675386773547053e-05,3.1028597194388886e-05,6.813627254509034,8.297217228816601e-08,8.297217228816601e-08,8.297217228816601e-09
0.2305010020040073,1e-08,2.4897014028056175e-05,9.67935871743492,1.2729414866574903e-08,1.2729414866574903e-08,1.2729414866574903e-09
0.1781963927855708,6.601468937875771e-05,5.357118236472975e-05,0.220440881763527,4.732898989392676e-10,4.732898989392676e-10,4.7328989893926764e-11
0.354288577154307,4.419346693386795e-05,8.513080160320605e-05,7.41482965931866,5.286011922698089e-07,5.286011922698089e-07,5.286011922698089e-08
0.78841683366733,3.138927855711434e-05,1.9126112224448914e-05,5.270541082164326,2.306456802499146e-08,2.306456802499146e-08,2.306456802499146e-09
0.39090180360721255,7.21462725450902e-05,7.972058116232444e-05,4.929859719438871,2.4389636426772285e-10,2.4389636426772285e-10,2.4389636426772285e-11
0.13286573146292585,6.890014028056124e-05,6.94411623246494e-05,7.494989979959944,1.7026068294228109e-09,1.7026068294228109e-09,1.702606829422811e-10
0.15727454909819621,4.5636192384769765e-05,2.6700420841683444e-05,0.36072144288577157,2.3211747471134193e-07,2.3211747471134193e-07,2.3211747471134193e-08
0.3664929859719422,4.8521643286573395e-05,3.2290981963927974e-05,9.118236472945934,1.4787798185268515e-06,1.4787798185268515e-06,1.4787798185268515e-07
0.579198396793584,4.635755511022067e-05,4.4373807615230676e-05,8.09619238476957,8.543253911746649e-07,8.543253911746649e-07,8.543253911746649e-08
0.69775551102204,2.7962805611222532e-05,8.02616032064126e-05,5.1503006012024,6.8407293640032075e-06,6.8407293640032075e-06,6.840729364003207e-07
0.5251503006011996,2.3634629258517086e-05,5.86207214428861e-05,7.354709418837698,1.846819366326798e-07,1.846819366326798e-07,1.846819366326798e-08
0.7378557114228413,3.5717454909819785e-05,3.24713226452907e-05,8.737474949899838,9.577783649123128e-07,9.577783649123128e-07,9.577783649123128e-08
0.10322645290581167,8.711454909819597e-05,8.458977955911789e-05,2.5851703406813584,1.0534627781133267e-09,1.0534627781133267e-09,1.0534627781133268e-10
0.5861723446893755,4.293108216432886e-05,9.748396793587168e-06,8.837675350701442,2.2033761375702947e-08,2.2033761375702947e-08,2.2033761375702947e-09
0.21655310621242424,1.0289418837675343e-05,6.348991983967963e-05,3.607214428857701,1.0128031044122859e-08,1.0128031044122859e-08,1.0128031044122858e-09
0.3019839679358705,3.256132264529059e-06,8.675386773547053e-05,8.156312625250532,5.829133706189185e-06,5.829133706189185e-06,5.829133706189185e-07
0.7029859719438837,2.110985971943891e-05,8.062228456913804e-05,0.24048096192384763,1.302377193788689e-08,1.302377193788689e-08,1.302377193788689e-09
0.16250501002003986,2.5347695390781566e-06,3.2832004008016155e-05,7.63527054108219,2.569357414732162e-09,2.569357414732162e-09,2.569357414732162e-10
0.8843086172344635,8.765557114228413e-05,8.29667134268534e-05,6.072144288577161,1.538146446289981e-07,1.538146446289981e-07,1.538146446289981e-08
0.16076152304609198,4.834130260521067e-05,4.7439599198397034e-05,8.537074148296629,9.6140378706701e-10,9.6140378706701e-10,9.6140378706701e-11
0.1991182364729454,1.76833867735471e-05,9.928737474949893e-06,7.334669338677377,3.3250546859543106e-08,3.3250546859543106e-08,3.3250546859543107e-09
0.5809418837675319,3.968494989979978e-05,6.835911823647308e-05,4.609218436873737,4.1107056471825913e-07,4.1107056471825913e-07,4.1107056471825916e-08
0.38044088176352525,3.1569619238477067e-05,6.321923847695389e-06,9.47895791583171,5.068882928942187e-10,5.068882928942187e-10,5.0688829289421867e-11
0.18168336673346658,1.9034068136272548e-07,3.427472945891797e-05,3.0460921843687285,2.036574486575053e-06,2.036574486575053e-06,2.036574486575053e-07
0.17645290581162293,3.2290981963927974e-05,6.457196392785595e-05,5.170340681362721,1.049490204522194e-06,1.049490204522194e-06,1.049490204522194e-07
0.5948897795591149,1.8585090180360733e-05,4.6718236472946126e-05,8.99799599198401,3.4806108990350904e-08,3.4806108990350904e-08,3.4806108990350904e-09
0.4693587174348673,6.962150300601212e-05,3.6979839679358873e-05,0.04008016032064128,1.6162002728487966e-10,1.6162002728487966e-10,1.6162002728487966e-11
0.39264529058116043,2.2011563126252544e-05,2.9044849699398893e-05,7.7154308617234735,1.647337980651232e-07,1.647337980651232e-07,1.647337980651232e-08
0.802364729458913,1.2453507014028046e-05,6.0063446893787916e-05,6.1723446893787655,4.824083001835878e-07,4.824083001835878e-07,4.824083001835878e-08
0.17296593186372716,1.3535551102204397e-05,4.166869739478977e-05,6.3326653306613325,4.8732432440843374e-09,4.8732432440843374e-09,4.873243244084338e-10
0.5757114228456882,7.944989979959916e-06,6.962150300601212e-05,4.368737474949886,5.2191900870658066e-09,5.2191900870658066e-09,5.219190087065806e-10
0.2932665330661311,2.7602124248497078e-05,1.8945771543086187e-05,6.633266533066146,2.3900043461863924e-06,2.3900043461863924e-06,2.3900043461863924e-07
0.8110821643286524,4.2209719438877954e-05,2.7061102204408897e-05,4.348697394789565,1.0985885614816929e-06,1.0985885614816929e-06,1.0985885614816929e-07
0.7901603206412778,8.134364729458892e-05,8.927863727454861e-05,7.8757515030060405,3.6900919072811463e-06,3.6900919072811463e-06,3.690091907281146e-07
0.6315030060120205,6.141583166332664e-06,2.9946553106212528e-05,6.4929859719439,2.7413768495932584e-06,2.7413768495932584e-06,2.7413768495932586e-07
0.5390981963927827,5.807969939879792e-05,1.2453507014028046e-05,0.9018036072144294,2.4701899488522036e-08,2.4701899488522036e-08,2.4701899488522035e-09
